2.13;229
2.13;212
2.13;181
2.13;200
2.13;224
2.13;245
2.13;236
2.13;209
2.13;171
2.13;167
2.13;167
2.13;160
2.13;165
2.13;168
2.13;176
2.13;191
2.13;200
2.13;225
2.13;221
2.13;210
2.13;204
2.13;198
2.13;198
2.13;204
2.13;208
2.13;193
2.13;175
2.13;174
2.13;171
2.13;158
2.13;152
2.13;147
2.13;140
2.13;136
2.13;136
2.13;136
2.13;132
2.13;262
2.13;266
2.13;268
2.13;271
2.13;273
2.13;273
2.13;207
2.13;202
2.13;199
2.13;194
2.13;193
2.13;194
2.13;193
2.13;195
2.13;186
2.13;136
2.13;121
2.13;117
2.13;116
2.13;117
2.13;117
2.13;118
2.13;119
2.13;120
2.13;120
2.13;121
2.13;235
2.13;257
2.13;263
2.13;258
2.13;263
2.13;270
2.13;277
2.13;286
2.13;273
2.13;268
2.13;261
2.13;266
2.13;268
2.13;267
2.13;269
2.13;267
2.13;267
2.13;262
2.13;260
2.13;266
2.13;280
2.13;279
2.13;240
2.13;224
2.13;221
2.13;217
2.13;216
2.13;160
2.13;149
2.13;149
2.13;149
2.13;143
2.13;140
2.13;140
2.13;141
2.13;141
2.13;143
2.13;273
2.13;283
2.13;292
2.13;278
2.13;231
2.13;212
2.13;180
2.13;151
2.13;151
2.13;154
2.14;171
2.14;202
2.14;171
2.14;167
2.14;184
2.14;177
2.14;166
2.14;157
2.14;157
2.14;155
2.14;160
2.14;168
2.14;180
2.14;201
2.14;301
2.14;309
2.14;310
2.14;317
2.14;364
2.14;338
2.14;248
2.14;176
2.14;168
2.14;169
2.14;166
2.14;166
2.14;230
2.14;230
2.14;231
2.14;232
2.14;232
2.14;230
2.14;231
2.14;235
2.14;248
2.14;249
2.14;238
2.14;222
2.14;173
2.14;167
2.14;165
2.14;163
2.14;162
2.14;161
2.14;162
2.14;162
2.14;163
2.14;165
2.14;165
2.14;167
2.14;171
2.14;171
2.14;232
2.14;242
2.14;243
2.14;244
2.14;243
2.14;241
2.14;240
2.14;244
2.14;233
2.14;205
2.14;201
2.14;199
2.14;178
2.14;163
2.14;211
2.14;210
2.14;212
2.14;219
2.14;221
2.14;221
2.14;220
2.14;218
2.14;220
2.14;222
2.14;253
2.14;248
2.14;245
2.14;245
2.14;250
2.14;258
2.14;260
2.14;266
2.14;267
2.14;267
2.14;267
2.14;267
2.14;276
2.14;188
2.14;185
2.14;247
2.14;278
2.14;388
2.14;381
2.14;368
2.14;363
2.14;367
2.14;371
2.14;362
2.14;312
2.14;221
2.14;314
2.14;273
2.14;266
2.14;248
2.14;224
2.14;250
2.14;251
2.14;243
2.14;241
2.14;241
2.14;237
2.14;233
2.14;231
2.14;228
2.14;227
2.14;198
2.14;169
2.14;214
2.14;227
2.14;226
2.14;226
2.14;221
2.14;220
2.14;217
2.14;211
2.14;211
2.14;210
2.14;227
2.14;227
2.14;243
2.14;263
2.14;275
2.14;284
2.14;214
2.14;207
2.14;203
2.14;198
2.14;201
2.14;203
2.14;202
2.14;205
2.14;210
2.14;222
2.14;225
2.14;229
2.14;228
2.14;223
2.14;224
2.14;225
2.14;221
2.14;206
2.14;198
2.14;199
2.14;199
2.14;191
2.14;193
2.14;186
2.14;189
2.14;192
2.14;175
2.14;174
2.14;173
2.14;176
2.14;186
2.14;199
2.14;177
2.14;180
2.14;181
2.14;185
2.14;182
2.14;191
2.14;197
2.14;198
2.14;195
2.14;188
2.14;187
2.14;185
2.14;196
2.14;180
2.14;174
2.14;184
2.14;190
2.14;191
2.14;157
2.14;140
2.14;137
2.14;135
2.14;137
2.14;144
2.14;151
2.14;157
2.14;162
2.14;166
2.14;174
2.14;178
2.14;170
2.14;165
2.14;158
2.14;157
2.14;156
2.14;155
2.14;155
2.14;156
2.14;155
2.14;191
2.14;194
2.14;194
2.14;191
2.14;191
2.14;190
2.14;189
2.14;185
2.14;190
2.14;194
2.14;184
2.14;185
2.14;191
2.14;190
2.14;186
2.14;215
2.14;272
2.14;308
2.14;282
2.14;258
2.14;245
2.14;243
2.14;242
2.14;120
2.14;117
2.14;117
2.14;117
2.14;151
2.14;190
2.14;205
2.14;212
2.14;216
2.14;216
2.14;216
2.14;215
2.14;217
2.14;218
2.14;217
2.14;225
2.14;206
2.14;140
2.14;140
2.14;144
2.14;143
2.14;144
2.14;129
2.14;126
2.14;125
2.14;126
2.14;163
2.14;171
2.14;174
2.14;172
2.14;168
2.14;167
2.14;163
2.14;163
2.14;167
2.14;172
2.14;175
2.14;177
2.14;180
2.14;180
2.14;178
2.14;174
2.14;178
2.14;191
2.14;144
2.14;136
2.14;132
2.14;133
2.14;131
2.14;131
2.14;136
2.14;132
2.14;125
2.14;126
2.14;127
2.14;127
2.14;126
2.14;196
2.14;227
2.14;280
2.14;307
2.14;308
2.14;305
2.14;305
2.14;310
2.14;311
2.14;309
2.14;308
2.14;145
2.15;143
2.15;145
2.15;147
2.15;152
2.15;151
2.15;155
2.15;156
2.15;160
2.15;162
2.15;163
2.15;167
2.15;168
2.15;166
2.15;160
2.15;154
2.15;154
2.15;164
2.15;143
2.15;141
2.15;143
2.15;142
2.15;138
2.15;135
2.15;126
2.15;134
2.15;145
2.15;141
2.15;137
2.15;296
2.15;301
2.15;299
2.15;291
2.15;289
2.15;281
2.15;283
2.15;284
2.15;289
2.15;291
2.15;292
2.15;292
2.15;291
2.15;290
2.15;286
2.15;284
2.15;280
2.15;283
2.15;286
2.15;284
2.15;276
2.15;267
2.15;249
2.15;203
2.15;166
2.15;156
2.15;152
2.15;152
2.15;155
2.15;156
2.15;125
2.15;62
2.15;59
2.15;58
2.15;267
2.15;276
2.15;277
2.15;278
2.15;278
2.15;278
2.15;278
2.15;278
2.15;278
2.15;278
2.15;278
2.15;235
2.15;222
2.15;222
2.15;225
2.15;223
2.15;218
2.15;213
2.15;208
2.15;201
2.15;183
2.15;156
2.15;133
2.15;113
2.15;169
2.15;173
2.15;186
2.15;191
2.15;190
2.15;189
2.15;189
2.15;191
2.15;192
2.15;192
2.15;192
2.15;193
2.15;193
2.15;194
2.15;193
2.15;193
2.15;195
2.15;195
2.15;196
2.15;196
2.15;197
2.15;197
2.15;197
2.15;195
2.15;195
2.15;194
2.15;193
2.15;193
2.15;193
2.15;193
2.15;193
2.15;193
2.15;194
2.15;193
2.15;193
2.15;193
2.15;194
2.15;193
2.15;195
2.15;192
2.15;183
2.15;172
2.15;165
2.15;168
2.15;171
2.15;176
2.15;126
2.15;94
2.15;92
2.15;92
2.15;92
2.15;92
2.15;93
2.15;93
2.15;93
2.15;93
2.15;92
2.15;93
2.15;92
2.15;92
2.15;92
2.15;91
2.15;90
2.15;90
2.15;90
2.15;91
2.15;91
2.15;90
2.15;91
2.15;91
2.15;95
2.15;114
2.15;115
2.15;116
2.15;115
2.15;114
2.15;113
2.15;114
2.15;117
2.15;115
2.15;113
2.15;112
2.15;111
2.15;111
2.15;113
2.15;114
2.15;115
2.15;119
2.15;128
2.15;136
2.15;138
2.15;97
2.15;96
2.15;96
2.15;96
2.15;94
2.15;94
2.15;96
2.15;97
2.15;95
2.15;110
2.15;114
2.15;113
2.15;111
2.15;108
2.15;105
2.15;104
2.15;104
2.15;102
2.15;105
2.15;106
2.15;107
2.15;109
2.15;110
2.15;109
2.15;107
2.15;107
2.15;109
2.15;109
2.15;108
2.15;108
2.15;108
2.15;107
2.15;108
2.15;109
2.15;109
2.15;176
2.15;179
2.15;184
2.15;191
2.15;195
2.15;182
2.15;180
2.15;179
2.15;180
2.15;181
2.15;181
2.15;97
2.15;89
2.15;88
2.15;88
2.15;87
2.15;88
2.15;88
2.15;88
2.15;89
2.15;87
2.15;87
2.15;88
2.15;88
2.15;88
2.15;87
2.15;87
2.15;141
2.15;143
2.15;136
2.15;120
2.15;110
2.15;109
2.15;109
2.15;111
2.15;110
2.15;110
2.15;109
2.15;124
2.15;198
2.15;197
2.15;196
2.15;196
2.15;197
2.15;196
2.15;195
2.15;190
2.15;185
2.15;186
2.15;186
2.15;185
2.15;185
2.15;129
2.15;103
2.15;99
2.15;99
2.15;99
2.15;99
2.15;104
2.15;106
2.15;107
2.15;109
2.15;107
2.15;107
2.15;108
2.15;103
2.15;135
2.15;159
2.15;174
2.15;181
2.15;188
2.15;188
2.15;176
2.15;167
2.15;161
2.15;158
2.15;157
2.15;156
2.15;156
2.15;158
2.15;163
2.15;163
2.15;165
2.15;165
2.15;161
2.16;168
2.16;166
2.16;162
2.16;156
2.16;157
2.16;159
2.16;156
2.16;153
2.16;153
2.16;155
2.16;155
2.16;155
2.16;155
2.16;196
2.16;140
2.16;208
2.16;211
2.16;206
2.16;203
2.16;204
2.16;210
2.16;211
2.16;212
2.16;181
2.16;177
2.16;175
2.16;175
2.16;177
2.16;176
2.16;174
2.16;172
2.16;169
2.16;164
2.16;165
2.16;166
2.16;210
2.16;213
2.16;216
2.16;216
2.16;215
2.16;216
2.16;164
2.16;161
2.16;163
2.16;161
2.16;157
2.16;152
2.16;152
2.16;151
2.16;151
2.16;151
2.16;196
2.16;199
2.16;200
2.16;201
2.16;205
2.16;195
2.16;153
2.16;187
2.16;192
2.16;154
2.16;148
2.16;146
2.16;144
2.16;143
2.16;141
2.16;138
2.16;143
2.16;145
2.16;148
2.16;157
2.16;158
2.16;163
2.16;162
2.16;171
2.16;173
2.16;205
2.16;205
2.16;212
2.16;211
2.16;208
2.16;180
2.16;179
2.16;179
2.16;179
2.16;180
2.16;182
2.16;183
2.16;184
2.16;183
2.16;187
2.16;185
2.16;183
2.16;181
2.16;182
2.16;186
2.16;185
2.16;183
2.16;174
2.16;171
2.16;171
2.16;171
2.16;169
2.16;168
2.16;169
2.16;173
2.16;172
2.16;174
2.16;175
2.16;177
2.16;177
2.16;176
2.16;176
2.16;178
2.16;178
2.16;176
2.16;73
2.16;95
2.16;93
2.16;94
2.16;95
2.16;96
2.16;95
2.16;101
2.16;101
2.16;101
2.16;103
2.16;102
2.16;96
2.16;92
2.16;89
2.16;85
2.16;111
2.16;117
2.16;118
2.16;112
2.16;104
2.16;96
2.16;132
2.16;125
2.16;113
2.16;98
2.16;112
2.16;139
2.16;85
2.16;89
2.16;87
2.16;85
2.16;88
2.16;85
2.16;76
2.16;77
2.16;76
2.16;79
2.16;79
2.16;81
2.16;79
2.16;80
2.16;78
2.16;83
2.16;88
2.16;89
2.16;90
2.16;88
2.16;87
2.16;87
2.16;86
2.16;84
2.16;84
2.16;84
2.16;84
2.16;66
2.16;155
2.16;154
2.16;150
2.16;143
2.16;148
2.16;149
2.16;157
2.16;161
2.16;183
2.16;183
2.16;183
2.16;182
2.16;182
2.16;182
2.16;184
2.16;185
2.16;185
2.16;185
2.16;185
2.16;186
2.16;186
2.16;183
2.16;186
2.16;188
2.16;190
2.16;190
2.16;189
2.16;126
2.16;170
2.16;212
2.16;212
2.16;211
2.16;210
2.16;211
2.16;211
2.16;209
2.16;207
2.16;204
2.16;146
2.16;148
2.16;149
2.16;147
2.16;147
2.16;153
2.16;157
2.16;159
2.16;158
2.16;157
2.16;153
2.16;149
2.16;141
2.16;154
2.16;156
2.16;160
2.16;161
2.16;163
2.16;162
2.16;165
2.16;167
2.16;163
2.16;157
2.16;149
2.16;184
2.16;175
2.16;165
2.16;165
2.16;168
2.16;165
2.16;172
2.16;151
2.16;138
2.16;135
2.16;132
2.16;130
2.16;133
2.16;133
2.16;140
2.16;145
2.16;144
2.16;145
2.16;135
2.16;130
2.16;128
2.16;125
2.16;137
2.16;149
2.16;169
2.16;182
2.16;174
2.16;165
2.16;146
2.16;140
2.16;131
2.16;122
2.16;116
2.16;109
2.16;110
2.16;98
2.16;94
2.16;94
2.16;92
2.16;88
2.16;88
2.16;82
2.16;82
2.16;83
2.16;84
2.16;83
2.16;81
2.16;82
2.16;83
2.16;84
2.16;84
2.16;87
2.16;88
2.16;90
2.16;89
2.16;85
2.16;86
2.16;86
2.16;84
2.16;83
2.16;82
2.16;81
2.16;82
2.16;82
2.17;82
2.17;83
2.17;82
2.17;82
2.17;82
2.17;81
2.17;83
2.17;82
2.17;82
2.17;83
2.17;84
2.17;88
2.17;90
2.17;91
2.17;91
2.17;90
2.17;91
2.17;91
2.17;92
2.17;92
2.17;92
2.17;91
2.17;91
2.17;91
2.17;92
2.17;89
2.17;85
2.17;86
2.17;87
2.17;86
2.17;86
2.17;85
2.17;84
2.17;83
2.17;83
2.17;80
2.17;82
2.17;101
2.17;97
2.17;88
2.17;90
2.17;91
2.17;92
2.17;93
2.17;93
2.17;94
2.17;96
2.17;95
2.17;95
2.17;102
2.17;101
2.17;101
2.17;100
2.17;98
2.17;98
2.17;99
2.17;99
2.17;98
2.17;96
2.17;98
2.17;95
2.17;94
2.17;96
2.17;98
2.17;99
2.17;101
2.17;101
2.17;100
2.17;95
2.17;101
2.17;111
2.17;103
2.17;100
2.17;94
2.17;92
2.17;86
2.17;87
2.17;87
2.17;88
2.17;89
2.17;91
2.17;92
2.17;92
2.17;89
2.17;88
2.17;87
2.17;93
2.17;105
2.17;95
2.17;91
2.17;88
2.17;88
2.17;90
2.17;95
2.17;99
2.17;101
2.17;101
2.17;100
2.17;99
2.17;97
2.17;94
2.17;96
2.17;96
2.17;95
2.17;95
2.17;96
2.17;98
2.17;98
2.17;98
2.17;99
2.17;99
2.17;98
2.17;94
2.17;90
2.17;88
2.17;91
2.17;96
2.17;98
2.17;98
2.17;97
2.17;95
2.17;95
2.17;93
2.17;100
2.17;97
2.17;100
2.17;105
2.17;107
2.17;105
2.17;103
2.17;101
2.17;97
2.17;98
2.17;100
2.17;103
2.17;103
2.17;103
2.17;103
2.17;103
2.17;101
2.17;98
2.17;98
2.17;98
2.17;98
2.17;100
2.17;100
2.17;102
2.17;106
2.17;109
2.17;94
2.17;94
2.17;92
2.17;93
2.17;92
2.17;94
2.17;93
2.17;91
2.17;146
2.17;152
2.17;151
2.17;148
2.17;142
2.17;137
2.17;133
2.17;128
2.17;128
2.17;138
2.17;144
2.17;138
2.17;131
2.17;121
2.17;100
2.17;97
2.17;96
2.17;98
2.17;98
2.17;101
2.17;110
2.17;109
2.17;109
2.17;108
2.17;105
2.17;98
2.17;82
2.17;98
2.17;98
2.17;98
2.17;99
2.17;101
2.17;102
2.17;102
2.17;105
2.17;104
2.17;104
2.17;104
2.17;233
2.17;238
2.17;239
2.17;240
2.17;240
2.17;241
2.17;241
2.17;241
2.17;241
2.17;193
2.17;183
2.17;175
2.17;180
2.17;178
2.17;177
2.17;181
2.17;180
2.17;187
2.17;183
2.17;186
2.17;183
2.17;189
2.17;175
2.17;169
2.17;171
2.17;173
2.17;172
2.17;172
2.17;172
2.17;244
2.17;254
2.17;272
2.17;276
2.17;276
2.17;275
2.17;271
2.17;248
2.17;245
2.17;245
2.17;236
2.17;226
2.17;230
2.17;214
2.17;240
2.17;238
2.17;234
2.17;236
2.17;237
2.17;237
2.17;240
2.17;267
2.17;271
2.17;272
2.17;273
2.17;272
2.17;269
2.17;266
2.17;268
2.17;264
2.17;262
2.17;247
2.17;248
2.17;251
2.17;251
2.17;249
2.17;247
2.17;245
2.17;244
2.17;259
2.17;256
2.17;256
2.17;264
2.17;278
2.17;283
2.17;286
2.17;288
2.17;254
2.17;255
2.17;251
2.17;249
2.17;250
2.17;252
2.17;251
2.17;255
2.17;253
2.17;253
2.17;251
2.17;248
2.17;247
2.17;248
2.17;247
2.17;249
2.17;253
2.17;253
2.17;250
2.17;248
2.17;255
2.17;256
2.17;256
2.17;254
2.17;251
2.17;250
2.17;250
2.18;247
2.18;266
2.18;257
2.18;260
2.18;261
2.18;265
2.18;263
2.18;259
2.18;249
2.18;235
2.18;228
2.18;228
2.18;232
2.18;234
2.18;235
2.18;234
2.18;233
2.18;235
2.18;238
2.18;255
2.18;287
2.18;275
2.18;248
2.18;234
2.18;232
2.18;247
2.18;246
2.18;246
2.18;246
2.18;246
2.18;244
2.18;245
2.18;243
2.18;241
2.18;242
2.18;229
2.18;220
2.18;229
2.18;233
2.18;240
2.18;237
2.18;237
2.18;240
2.18;242
2.18;242
2.18;241
2.18;241
2.18;238
2.18;238
2.18;215
2.18;217
2.18;218
2.18;222
2.18;224
2.18;222
2.18;224
2.18;223
2.18;223
2.18;222
2.18;238
2.18;241
2.18;242
2.18;243
2.18;243
2.18;244
2.18;245
2.18;245
2.18;246
2.18;250
2.18;251
2.18;254
2.18;255
2.18;253
2.18;259
2.18;257
2.18;254
2.18;252
2.18;253
2.18;256
2.18;257
2.18;259
2.18;262
2.18;265
2.18;257
2.18;239
2.18;266
2.18;265
2.18;263
2.18;264
2.18;264
2.18;262
2.18;267
2.18;270
2.18;264
2.18;261
2.18;259
2.18;259
2.18;259
2.18;252
2.18;251
2.18;252
2.18;254
2.18;255
2.18;255
2.18;236
2.18;238
2.18;242
2.18;246
2.18;249
2.18;248
2.18;249
2.18;246
2.18;244
2.18;239
2.18;238
2.18;241
2.18;243
2.18;245
2.18;244
2.18;245
2.18;246
2.18;247
2.18;249
2.18;245
2.18;244
2.18;242
2.18;243
2.18;246
2.18;247
2.18;248
2.18;249
2.18;245
2.18;243
2.18;242
2.18;241
2.18;240
2.18;247
2.18;241
2.18;246
2.18;252
2.18;252
2.18;255
2.18;254
2.18;264
2.18;258
2.18;256
2.18;262
2.18;261
2.18;260
2.18;232
2.18;214
2.18;224
2.18;245
2.18;237
2.18;252
2.18;252
2.18;250
2.18;257
2.18;255
2.18;244
2.18;240
2.18;242
2.18;242
2.18;243
2.18;244
2.18;240
2.18;248
2.18;260
2.18;260
2.18;254
2.18;253
2.18;250
2.18;248
2.18;244
2.18;240
2.18;245
2.18;247
2.18;248
2.18;252
2.18;250
2.18;249
2.18;239
2.18;242
2.18;249
2.18;251
2.18;251
2.18;257
2.18;258
2.18;261
2.18;250
2.18;262
2.18;263
2.18;250
2.18;252
2.18;252
2.18;252
2.18;252
2.18;252
2.18;252
2.18;189
2.18;185
2.18;186
2.18;184
2.18;183
2.18;178
2.18;187
2.18;186
2.18;185
2.18;190
2.18;192
2.18;192
2.18;194
2.18;195
2.18;194
2.18;194
2.18;194
2.18;196
2.18;196
2.18;195
2.18;195
2.18;195
2.18;192
2.18;189
2.18;188
2.18;188
2.18;186
2.18;185
2.18;177
2.18;173
2.18;173
2.18;172
2.18;172
2.18;156
2.18;145
2.18;143
2.18;141
2.18;147
2.18;155
2.18;203
2.18;204
2.18;204
2.18;202
2.18;205
2.18;204
2.18;203
2.18;204
2.18;203
2.18;121
2.18;115
2.18;114
2.18;116
2.18;115
2.18;114
2.18;110
2.18;113
2.18;113
2.18;113
2.18;112
2.18;114
2.18;113
2.18;112
2.18;211
2.18;191
2.18;185
2.18;187
2.18;78
2.18;301
2.18;314
2.18;314
2.18;301
2.18;273
2.18;269
2.18;261
2.18;249
2.18;293
2.18;258
2.18;204
2.18;167
2.18;165
2.18;199
2.18;180
2.18;236
2.18;288
2.18;251
2.18;246
2.18;253
2.18;218
2.18;210
2.18;208
2.18;208
2.18;207
2.18;210
2.18;211
2.18;211
2.18;211
2.18;255
2.18;254
2.18;247
2.19;242
2.19;261
2.19;251
2.19;238
2.19;203
2.19;223
2.19;224
2.19;222
2.19;224
2.19;221
2.19;214
2.19;210
2.19;207
2.19;276
2.19;277
2.19;278
2.19;278
2.19;277
2.19;277
2.19;277
2.19;277
2.19;113
2.19;103
2.19;102
2.19;107
2.19;114
2.19;117
2.19;118
2.19;119
2.19;119
2.19;119
2.19;107
2.19;101
2.19;97
2.19;103
2.19;95
2.19;95
2.19;96
2.19;96
2.19;100
2.19;101
2.19;100
2.19;97
2.19;97
2.19;92
2.19;91
2.19;101
2.19;103
2.19;103
2.19;103
2.19;104
2.19;104
2.19;105
2.19;104
2.19;104
2.19;104
2.19;104
2.19;103
2.19;101
2.19;103
2.19;104
2.19;104
2.19;98
2.19;93
2.19;90
2.19;87
2.19;88
2.19;90
2.19;93
2.19;93
2.19;97
2.19;99
2.19;100
2.19;96
2.19;95
2.19;92
2.19;92
2.19;92
2.19;92
2.19;90
2.19;89
2.19;88
2.19;172
2.19;194
2.19;139
2.19;143
2.19;163
2.19;122
2.19;122
2.19;121
2.19;120
2.19;120
2.19;120
2.19;119
2.19;89
2.19;85
2.19;84
2.19;83
2.19;82
2.19;82
2.19;81
2.19;81
2.19;99
2.19;102
2.19;104
2.19;105
2.19;106
2.19;99
2.19;98
2.19;98
2.19;96
2.19;95
2.19;94
2.19;91
2.19;90
2.19;87
2.19;85
2.19;84
2.19;83
2.19;82
2.19;82
2.19;82
2.19;82
2.19;82
2.19;81
2.19;81
2.19;80
2.19;80
2.19;81
2.19;81
2.19;81
2.19;82
2.19;83
2.19;82
2.19;83
2.19;83
2.19;82
2.19;83
2.19;82
2.19;83
2.19;83
2.19;83
2.19;83
2.19;84
2.19;85
2.19;86
2.19;85
2.19;85
2.19;86
2.19;85
2.19;86
2.19;86
2.19;86
2.19;87
2.19;86
2.19;98
2.19;98
2.19;98
2.19;97
2.19;95
2.19;96
2.19;95
2.19;94
2.19;94
2.19;96
2.19;95
2.19;96
2.19;95
2.19;95
2.19;96
2.19;96
2.19;96
2.19;97
2.19;96
2.19;96
2.19;166
2.19;172
2.19;166
2.19;164
2.19;166
2.19;169
2.19;179
2.19;184
2.19;189
2.19;195
2.19;197
2.19;203
2.19;205
2.19;209
2.19;171
2.19;159
2.19;149
2.19;150
2.19;153
2.19;157
2.19;246
2.19;246
2.19;242
2.19;239
2.19;233
2.19;231
2.19;231
2.19;231
2.19;233
2.19;232
2.19;232
2.19;232
2.19;190
2.19;183
2.19;183
2.19;186
2.19;190
2.19;153
2.19;158
2.19;174
2.19;196
2.19;199
2.19;195
2.19;201
2.19;185
2.19;183
2.19;182
2.19;183
2.19;183
2.19;183
2.19;182
2.19;183
2.19;182
2.19;181
2.19;180
2.19;181
2.19;183
2.19;185
2.19;187
2.19;184
2.19;184
2.19;186
2.19;187
2.19;184
2.19;158
2.19;156
2.19;154
2.19;155
2.19;158
2.19;159
2.19;159
2.19;156
2.19;154
2.19;147
2.19;145
2.19;146
2.19;153
2.19;180
2.19;193
2.19;171
2.19;171
2.19;169
2.19;168
2.19;168
2.19;171
2.19;171
2.19;174
2.19;174
2.19;173
2.19;167
2.19;240
2.19;246
2.19;247
2.19;252
2.19;249
2.19;246
2.19;150
2.19;147
2.19;147
2.19;145
2.19;144
2.19;143
2.19;143
2.19;144
2.19;144
2.19;142
2.19;144
2.19;146
2.19;147
2.19;146
2.19;147
2.19;177
2.19;177
2.19;177
2.19;176
2.19;177
2.19;179
2.19;178
2.19;178
2.19;178
2.19;179
2.19;180
2.20;154
2.20;155
2.20;159
2.20;160
2.20;149
2.20;131
2.20;113
2.20;84
2.20;265
2.20;262
2.20;256
2.20;239
2.20;238
2.20;235
2.20;235
2.20;239
2.20;245
2.20;242
2.20;234
2.20;236
2.20;236
2.20;69
2.20;61
2.20;60
2.20;59
2.20;58
2.20;58
2.20;178
2.20;211
2.20;213
2.20;214
2.20;214
2.20;214
2.20;214
2.20;118
2.20;112
2.20;111
2.20;109
2.20;112
2.20;124
2.20;131
2.20;134
2.20;130
2.20;127
2.20;128
2.20;124
2.20;116
2.20;117
2.20;110
2.20;109
2.20;109
2.20;107
2.20;107
2.20;108
2.20;109
2.20;110
2.20;111
2.20;112
2.20;111
2.20;113
2.20;112
2.20;112
2.20;111
2.20;111
2.20;110
2.20;110
2.20;110
2.20;112
2.20;111
2.20;111
2.20;113
2.20;113
2.20;113
2.20;112
2.20;112
2.20;112
2.20;111
2.20;111
2.20;111
2.20;124
2.20;223
2.20;226
2.20;227
2.20;228
2.20;227
2.20;223
2.20;222
2.20;222
2.20;224
2.20;224
2.20;113
2.20;110
2.20;109
2.20;109
2.20;108
2.20;109
2.20;110
2.20;109
2.20;110
2.20;110
2.20;111
2.20;110
2.20;110
2.20;110
2.20;110
2.20;248
2.20;252
2.20;256
2.20;257
2.20;259
2.20;259
2.20;258
2.20;144
2.20;140
2.20;140
2.20;139
2.20;138
2.20;140
2.20;141
2.20;138
2.20;135
2.20;134
2.20;133
2.20;130
2.20;240
2.20;247
2.20;247
2.20;224
2.20;125
2.20;123
2.20;114
2.20;114
2.20;113
2.20;114
2.20;119
2.20;121
2.20;119
2.20;114
2.20;110
2.20;109
2.20;109
2.20;110
2.20;109
2.20;111
2.20;111
2.20;112
2.20;225
2.20;251
2.20;253
2.20;255
2.20;255
2.20;253
2.20;253
2.20;254
2.20;251
2.20;249
2.20;119
2.20;115
2.20;112
2.20;112
2.20;146
2.20;250
2.20;254
2.20;255
2.20;253
2.20;251
2.20;250
2.20;150
2.20;113
2.20;110
2.20;103
2.20;103
2.20;103
2.20;104
2.20;105
2.20;105
2.20;106
2.20;107
2.20;107
2.20;106
2.20;107
2.20;108
2.20;108
2.20;108
2.20;110
2.20;112
2.20;114
2.20;116
2.20;116
2.20;114
2.20;112
2.20;110
2.20;193
2.20;197
2.20;199
2.20;201
2.20;202
2.20;205
2.20;206
2.20;205
2.20;205
2.20;205
2.20;180
2.20;166
2.20;165
2.20;168
2.20;169
2.20;167
2.20;167
2.20;167
2.20;167
2.20;168
2.20;166
2.20;163
2.20;164
2.20;153
2.20;180
2.20;178
2.20;176
2.20;183
2.20;183
2.20;183
2.20;189
2.20;190
2.20;189
2.20;192
2.20;192
2.20;192
2.20;191
2.20;192
2.20;194
2.20;194
2.20;193
2.20;193
2.20;193
2.20;190
2.20;188
2.20;186
2.20;186
2.20;183
2.20;183
2.20;175
2.20;170
2.20;170
2.20;267
2.20;269
2.20;267
2.20;269
2.20;269
2.20;268
2.20;270
2.20;272
2.20;272
2.20;272
2.20;272
2.20;272
2.20;255
2.20;255
2.20;268
2.20;286
2.20;294
2.20;294
2.20;314
2.20;317
2.20;316
2.20;315
2.20;316
2.20;316
2.20;315
2.20;314
2.20;314
2.20;314
2.20;315
2.20;314
2.20;315
2.20;317
2.20;317
2.20;317
2.20;317
2.20;314
2.20;313
2.20;315
2.20;316
2.20;318
2.20;317
2.20;317
2.20;318
2.20;318
2.20;319
2.20;273
2.20;271
2.20;273
2.20;278
2.20;274
2.20;270
2.20;269
2.20;265
2.20;263
2.21;262
2.21;261
2.21;258
2.21;255
2.21;261
2.21;312
2.21;313
2.21;317
2.21;320
2.21;320
2.21;316
2.21;317
2.21;317
2.21;316
2.21;315
2.21;315
2.21;315
2.21;315
2.21;314
2.21;315
2.21;316
2.21;302
2.21;299
2.21;302
2.21;305
2.21;307
2.21;308
2.21;307
2.21;308
2.21;307
2.21;305
2.21;281
2.21;249
2.21;251
2.21;284
2.21;283
2.21;280
2.21;279
2.21;280
2.21;280
2.21;280
2.21;282
2.21;281
2.21;279
2.21;277
2.21;273
2.21;272
2.21;270
2.21;267
2.21;269
2.21;270
2.21;276
2.21;277
2.21;278
2.21;276
2.21;273
2.21;275
2.21;278
2.21;229
2.21;226
2.21;227
2.21;228
2.21;221
2.21;216
2.21;213
2.21;212
2.21;212
2.21;213
2.21;213
2.21;213
2.21;212
2.21;209
2.21;211
2.21;212
2.21;214
2.21;214
2.21;215
2.21;216
2.21;214
2.21;213
2.21;217
2.21;222
2.21;303
2.21;304
2.21;304
2.21;304
2.21;306
2.21;306
2.21;306
2.21;305
2.21;304
2.21;313
2.21;316
2.21;310
2.21;305
2.21;315
2.21;316
2.21;316
2.21;315
2.21;315
2.21;316
2.21;314
2.21;311
2.21;312
2.21;314
2.21;316
2.21;314
2.21;310
2.21;313
2.21;313
2.21;304
2.21;305
2.21;305
2.21;306
2.21;305
2.21;304
2.21;299
2.21;297
2.21;289
2.21;288
2.21;286
2.21;282
2.21;284
2.21;287
2.21;288
2.21;289
2.21;292
2.21;294
2.21;292
2.21;291
2.21;291
2.21;293
2.21;293
2.21;290
2.21;289
2.21;286
2.21;284
2.21;271
2.21;271
